ANO;Código da Unidade da Federação;Nome da Unidade da Federação;Código do Município;Município;Esperança de vida ao nascer;Taxa de fecundidade total;Mortalidade infantil;Mortalidade até 5 anos de idade;Razão de dependência;Probabilidade de sobrevivência até 40 anos;Probabilidade de sobrevivência até 60 anos;Taxa de envelhecimento;Expectativa de anos de estudo;Taxa de analfabetismo - 11 a 14 anos;Taxa de analfabetismo - 15 a 17 anos;Taxa de analfabetismo - 15 anos ou mais;Taxa de analfabetismo - 18 a 24 anos;Taxa de analfabetismo - 18 anos ou mais;Taxa de analfabetismo - 25 a 29 anos;Taxa de analfabetismo - 25 anos ou mais;% de 6 a 17 anos no básico sem atraso;% de 6 a 14 anos no fundamental sem atraso;% de 15 a 17 anos no médio sem atraso;% de 6 a 17 no básico com 1 ano de atraso;% de 6 a 14 anos no fundamental com 1 ano de atraso;% de 15 a 17 no médio com 1 ano de atraso;% de 6 a 17 anos no básico com 2 anos ou mais de atraso;% de 6 a 14 anos no fundamental com 2 anos ou mais de atraso;% de 15 a 17 anos no médio com 2 anos de atraso;Taxa de frequência bruta ao básico;Taxa de frequência bruta ao fundamental;Taxa de frequência bruta ao médio;Taxa de frequência bruta à pré-escola;Taxa de frequência bruta ao superior;Taxa de frequência líquida ao básico;Taxa de frequência líquida ao fundamental;Taxa de frequência líquida ao médio;Taxa de frequência líquida à pré-escola;Taxa de frequência líquida ao superior;% de 0 a 3 anos na escola;% de 11 a 14 anos na escola;% de 15 a 17 anos na escola;% de 18 a 24 anos na escola;% de 25 a 29 anos na escola;% de 4 a 5 anos na escola;% de 4 a 6 anos na escola;% de 5 a 6 anos na escola;% de 6 anos na escola;% de 6 a 14 anos na escola;% de 6 a 17 anos na escola;% de 15 a 17 anos no fundamental;% de 18 a 24 anos no fundamental;% de 4 a 5 anos no fundamental;% de 18 a 24 anos no médio;% de 6 a 14 anos no médio;% de 15 a 17 anos no superior;% de 11 a 13 anos nos anos finais do fundamental ou com fundamental completo;% de 12 a 14 anos nos anos finais do fundamental ou com fundamental completo;% de 15 a 17 anos com fundamental completo;% de 16 a 18 anos com fundamental completo;% de 18 a 24 anos com fundamental completo;% de 18 anos ou mais com fundamental completo;% de 25 anos ou mais com fundamental completo;% de 18 a 20 anos com médio completo;% de 18 a 24 anos com médio completo;% de 18 anos ou mais com médio completo;% de 19 a 21 anos com médio completo;% de 25 anos ou mais com médio completo;% de 25 anos ou mais com superior completo;Renda per capita máxima do 1º quinto mais pobre;Renda per capita máxima do 2° quinto mais pobre;Renda per capita máxima do 3° quinto mais pobre;Renda per capita máxima do 4°quinto mais pobre;Renda per capita mínima do décimo mais rico;Índice de Gini;% de extremamente pobres;% de crianças extremamente pobres;% de pobres;% de crianças pobres;% de vulneráveis à pobreza;% de crianças vulneráveis à pobreza;Percentual da renda apropriada pelos 10% mais ricos;Percentual da renda apropriada pelos 20% mais pobres;Percentual da renda apropriada pelos 20% mais ricos;Percentual da renda apropriada pelos 40% mais pobres;Percentual da renda apropriada pelos 60% mais pobres;Percentual da renda apropriada pelos 80% mais pobres;% da renda proveniente de rendimentos do trabalho;Razão 10% mais ricos / 40% mais pobres;Razão 20% mais ricos / 40% mais pobres;Renda per capita;Renda per capita média do 1º quinto mais pobre;Renda per capita média do décimo mais rico;Renda per capita média do 2º quinto mais pobre;Renda per capita média do 3º quinto mais pobre;Renda per capita média do 4º quinto mais pobre;Renda per capita média do quinto mais rico;Renda per capita , exceto renda nula;Renda per capita média dos extremamente pobres;Renda per capita média dos pobres;Renda per capita média dos vulneráveis à pobreza;Índice de Theil - L;% de trabalhadores por conta própria - 18 anos ou mais;% de empregadores - 18 anos ou mais;% dos ocupados no setor agropecuário - 18 anos ou mais;% dos ocupados no setor comércio - 18 anos ou mais;% dos ocupados no setor de construção - 18 anos ou mais;% dos ocupados no setor extrativo mineral - 18 anos ou mais;Grau de formalização dos ocupados - 18 anos ou mais;% dos ocupados com fundamental completo - 18 anos ou mais;% dos ocupados com médio completo - 18 anos ou mais;% dos ocupados no setor serviços - 18 anos ou mais;% dos ocupados no SIUP - 18 anos ou mais;% dos ocupados com superior completo - 18 anos ou mais;% dos ocupados na indústria de transformação - 18 anos ou mais;% dos ocupados sem rendimento - 18 anos ou mais;% dos ocupados com rendimento de até 1 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 2 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 3 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 5 s.m. - 18 anos ou mais;Rendimento médio dos ocupados - 18 anos ou mais;Taxa de atividade - 10 anos ou mais;Taxa de atividade - 10 a 14 anos;Taxa de atividade - 15 a 17 anos;Taxa de atividade - 18 a 24 anos;Taxa de atividade - 18 anos ou mais;Taxa de atividade - 25 a 29 anos;Taxa de desocupação - 10 anos ou mais;Taxa de desocupação - 10 a 14 anos;Taxa de desocupação - 15 a 17 anos;Taxa de desocupação - 18 a 24 anos;Taxa de desocupação - 18 anos ou mais;Taxa de desocupação - 25 a 29 anos;Índice de Theil-L dos rendimentos do trabalho - 18 anos ou mais;% de empregados com carteira - 18 anos ou mais;% de trabalhadores do setor público - 18 anos ou mais;% de empregados sem carteira - 18 anos ou mais;% da população em domicílios com água encanada;% da população em domicílios com banheiro e água encanada;% da população em domicílios com densidade > 2;% da população em domicílios com coleta de lixo;% da população em domicílios com energia elétrica;% de pessoas em domicílios com abastecimento de água e esgotamento sanitário inadequados;% de pessoas em domicílios com paredes inadequadas;% de crianças em domicílios em que ninguém tem fundamental completo;% de crianças de 4 a 5 anos fora da escola;% de crianças de 6 a 14 fora da escola;% de pessoas em domicílios em que ninguém tem fundamental completo;% de pessoas em domicílios vulneráveis à pobreza e em que ninguém tem fundamental completo.;% de pessoas de 18 anos ou mais sem fundamental completo e em ocupação informal;% de mulheres de 10 a 14 anos que tiveram filhos;% de mulheres de 15 a 17 anos que tiveram filhos;% de mães chefes de família sem fundamental completo e com filhos menores de 15 anos;% de pessoas de 15 a 24 anos que não estudam nem trabalham e são vulneráveis à pobreza.; % de pessoas vulneráveis à pobreza e que gastam mais de uma hora até o trabalho;% de pessoas em domicílios vulneráveis à pobreza e dependentes de idosos;% de pessoas em domicílios sem energia elétrica;População masculina de 0 a 4 anos;População masculina de 10 a 14 anos;População masculina de 15 a 19 anos;População masculina de 20 a 24 anos;População masculina de 25 a 29 anos;População masculina de 30 a 34 anos;População masculina de 35 a 39 anos;População masculina de 40 a 44 anos;População masculina de 45 a 49 anos;População masculina de 50 a 54 anos;População masculina de 55 a 59 anos;População masculina de 5 a 9 anos;População masculina de 60 a 64 anos;População masculina de 65 a 69 anos;População masculina de 70 a 74 anos;População masculina de 75 a 79 anos;População residente masculina;População masculina com 80 anos e mais;População feminina de 0 a 4 anos;População feminina de 10 a 14 anos;População feminina de 15 a 19 anos;População feminina de 20 a 24 anos;População feminina de 25 a 29 anos;População feminina de 30 a 34 anos;População feminina de 35 a 39 anos;População feminina de 40 a 44 anos;População feminina de 45 a 49 anos;População feminina de 50 a 54 anos;População feminina de 55 a 59 anos;População feminina de 5 a 9 anos;População feminina de 60 a 64 anos;População feminina de 65 a 69 anos;População feminina de 70 a 74 anos;População feminina de 75 a 79 anos;População feminina com 80 anos e mais;População residente feminina;PEA - 10 anos ou mais;PEA - 10 a 14 anos;PEA - 15 a 17 anos;PEA - 18 anos ou mais;População de até 1 ano;População de 11 a 14 anos;População de 11 a 13 anos;População de 12 a 14 anos;População de 1 a 3 anos;População de 15 anos ou mais;População de 15 a 17 anos;População de 15 a 24 anos;População de 16 a 18 anos;População de 18 anos ou mais;População de 18 a 20 anos;População de 18 a 24 anos;População de 19 a 21 anos;População de 25 anos ou mais;População de 4 anos;População de 5 anos;População de 6 anos;População de 6 a 10 anos;População de 6 a 17 anos;População de 65 anos ou mais;Mulheres de 10 a 14 anos;Mulheres de 15 a 17 anos;Mulheres de 15 anos ou mais;Mulheres de 25 anos ou mais;População rural;População total;População urbana;População de 10 anos ou mais;População de 10 a 14 anos;População de 15 a 17 anos;População de 18 anos ou mais;População total em domicílios particulares permanentes;População total em domicílios particulares permanentes, exceto com renda nula;Subíndice de escolaridade - IDHM Educação;Subíndice de frequência escolar - IDHM Educação;IDHM;IDHM Educação;IDHM Longevidade;IDHM Renda
2010;52;Goiás;520060;ALTO PARAÍSO DE GOIÁS;74,16;2,24;14,30;16,94;51,11;93,07;82,1;5,32;9,56;1,57;0,75;11,16;1,64;12,09;3,19;14,55;55,98;60,16;63,93;19,36;19,04;30,08;24,66;20,8;5,99;102,29;112,38;72,88;70,53;20,97;87,3;90,24;44,19;64,84;7,07;15,75;98,35;89,37;25,1;12,91;83,16;86,34;91,23;92,92;97,96;95,77;29,7;3,59;13,59;9,78;1,66;0;78,66;77,58;55,77;63,26;68,15;53,3;49,92;35,97;41,01;38,36;38,45;37,76;11,44;153;254,86;387,5;660;1103,33;0,65;5,27;6,83;17,22;27,06;42,77;59,57;57,31;2,63;69,43;8,06;16,5;30,57;57,79;28,43;17,19;719,11;94,5;4121,02;195,4;303,35;506,03;2492,2;729,26;25,67;86,02;152,84;0,79;30,27;2,87;22,9;8,19;7,58;0,1;41,08;56,53;41,64;51,43;0,74;12,21;4,96;10,76;32,05;80,85;89,69;95,11;848,34;56,85;21,7;56,14;77,08;77,96;90,48;8,23;19,82;24,67;15,2;6,61;7,36;0,39;24,43;10,54;22,72;87,01;91,6;31,23;99,46;93,22;6,92;5,32;41,5;16,84;2,04;32,36;21,39;37,32;0;8,16;27,5;10,28;0,49;1,41;6,78;306;343;308;324;305;325;213;205;190;194;136;303;83;61;45;27;3408;37;291;372;310;323;326;320;221;200;186;157;128;344;99;62;58;45;32;3477;3914;154;237;3523;113;575;411;443;359;4883;400;1255;363;4483;363;855;355;3628;120;122;126;654;1503;366;370;201;2453;1824;1666;6885;5219;6885;712;422;4519;6782;6688;0,533;0,654;0,713;0,611;0,819;0,723
2010;52;Goiás;520080;ALVORADA DO NORTE;74,15;2,29;14,40;16,96;53,9;93,06;82,09;6,74;9,25;3,78;0,89;17,42;1,76;18,81;4,75;22,57;63,48;68,6;64,78;15,52;14,21;23,42;21;17,19;11,8;94,18;104,99;58,68;44,88;13,27;85,17;90,06;34,76;41,99;4,23;15,76;97,14;80,05;21,6;9,83;71,16;79,4;89,52;96,85;97,94;93,76;28,14;2,7;20,85;6,87;1,89;0;87,55;86,84;52,19;62,7;67,13;40,02;34,03;27,18;38,91;25,79;37,62;22,89;4,47;153;224;351,83;524;783,33;0,48;5,13;7,22;16,41;25,55;48,27;66,96;38;4,24;52,85;13,01;26,37;47,15;75,96;11,68;8,14;429,63;91,16;1632,36;188,36;286,99;446,32;1137,76;431,62;27,44;79,34;158,05;0,43;18,14;0,94;29,8;13,64;8,34;0,15;38,21;43,37;29,18;37,13;1,36;5,4;4,58;12,38;36,4;82,34;90,66;96,44;728,88;51,19;10,85;46,26;70,75;71,95;78,91;10,43;58,42;28,1;18,62;8,33;9,76;0,36;27,78;6,61;35,78;89,71;92,84;23,13;97,23;96,07;1,13;2,89;35,52;28,84;2,06;33,66;20,56;50,01;4,67;12,76;27;16,6;1,88;2,44;3,93;349;436;377;356;350;342;286;262;243;194;126;391;122;93;69;53;4108;57;297;414;344;340;368;333;268;254;236;184;150;396;117;93;81;40;59;3976;4138;92;207;3838;129;687;511;514;369;5781;448;1413;441;5333;399;965;377;4368;146;155;153;791;1794;545;413;212;2859;2177;1211;8084;6873;8084;848;448;5335;8052;8015;0,4;0,641;0,66;0,548;0,819;0,64
2010;52;Goiás;520082;AMARALINA;73,75;2,56;14,90;17,63;45,94;92,81;81,5;7,43;8,54;1,52;2,29;15,87;1,62;16,85;4,32;19,58;53,39;54,57;70,67;24,39;24,25;23,61;22,23;21,19;5,72;103,29;104,25;100,04;22,97;4,43;85,62;88,67;42,78;18,49;2,75;11,12;91,94;81,21;26,91;6,67;36,29;60,47;77,08;89,48;92,22;89,73;26,08;1,74;4,88;17,96;1,84;2,22;88,87;84,97;60,67;73,19;71,49;29,37;21,69;25,43;29,85;13,72;31,07;10,77;3,82;25;143;275;454;617,5;0,53;26,47;32,22;38,74;47,27;58,71;68,66;33,48;0,14;52,71;6,48;20,89;47,29;74,52;20,67;16,15;276,05;1,99;924,1;87,42;198,91;364,42;722,19;335,69;12,87;42,96;93,68;0,37;39,18;0;61,6;3,1;2;0,71;39,86;30,18;15,13;23,81;1,19;5,61;0,81;21,55;53,96;90,28;95,99;98,44;516,21;41,77;27,02;24,8;47,8;53,51;59,46;6,25;8,9;26,8;25,08;5,42;1,18;0,25;11,51;12,09;16,37;82,13;90,23;16,61;100;96,97;3,77;3,79;52,25;63,71;7,78;47,04;31,61;58,88;0;3,46;6,6;28,09;0;5,35;3,03;106;173;152;137;135;107;131;135;139;135;110;153;69;53;45;29;1833;24;107;147;131;125;143;106;99;132;136;105;78;140;48;40;28;15;21;1601;1434;86;42;1306;38;264;185;189;126;2608;175;545;177;2433;173;370;154;2063;49;58;56;291;677;255;147;81;1207;951;2333;3434;1101;3434;320;169;2441;3428;2819;0,294;0,63;0,609;0,489;0,813;0,569
2010;52;Goiás;520085;AMERICANO DO BRASIL;73,77;2,48;14,90;17,61;45,16;92,81;81,52;8,39;9,79;0,52;1,56;15,72;1,54;16,63;3,02;19,56;65,96;66,33;81,65;19,65;24,14;7,86;14,39;9,53;10,49;103,02;104,81;97,62;68,39;11,94;92,67;92,95;59,23;68,39;7,72;1,29;94,23;84,53;20,38;9,6;75,31;82,64;95,38;100;97,37;94,18;21,42;1,84;6,92;7,63;3,69;1,26;95,54;92,02;71,21;70,52;74,74;42,98;37,01;43,69;44,43;22,97;50,65;18,93;3,38;231,5;328,4;487,5;682;1005;0,4;1,66;2,95;9,2;16,84;28,25;45,18;31,83;5,55;46,62;16,25;32,02;53,38;74,69;7,84;5,75;512,95;142,23;1632,5;274,43;404,48;548,06;1198,36;515,04;29,41;93,64;173,1;0,29;22,29;0,7;20,67;8,85;4,48;8,1;52,89;50,85;29,78;30,94;0,21;3,84;23,62;4,36;26,46;76,07;90,82;96,87;837,1;50,07;15,57;47,45;67,08;63,72;77,27;5,78;17,01;12,17;6,76;5,11;8,02;0,29;41,52;7,76;24,36;91,62;95,05;15,26;95,89;99,67;3,58;3,55;27,83;24,69;2,63;31,18;9,19;42,89;0;2,84;8,8;11,95;1,08;1,73;0,33;195;245;228;248;224;251;229;208;171;156;143;210;97;84;66;50;2858;53;142;251;209;223;208;237;205;184;177;126;175;207;95;66;59;47;37;2650;2758;77;131;2550;57;383;282;303;208;4237;256;904;260;3981;275;648;288;3333;70;85;75;440;1004;462;249;121;2038;1608;790;5508;4718;5508;494;275;4002;5487;5465;0,43;0,765;0,7;0,631;0,813;0,669
2010;52;Goiás;520090;AMORINÓPOLIS;73,79;2,31;14,90;17,57;45,17;92,83;81,55;10,94;9,4;1,15;0,53;18,12;1,89;19,36;6,15;21,69;60,84;65,23;77,15;17,63;16,61;22,85;21,53;18,16;0;117,9;142,51;48,17;38,64;39,98;89,44;97,05;35,5;32,99;17,67;6,3;98,61;87,58;40,15;21,91;86,94;92,26;100;100;98,5;95,65;30,53;1,02;35,78;5,94;0,65;1,47;87,81;90,67;59,42;81,17;85,78;38,33;31,77;37,17;36,54;19,05;34,13;16,63;5,1;221,25;333,67;505;680;1000;0,41;2,67;4,41;9,54;17,01;28,89;45,61;30,75;5,37;46,86;15,91;31,7;53,14;70,78;7,73;5,89;523,25;140,38;1609,03;275,84;413,12;561,03;1226,57;524,23;34,69;90,79;172,47;0,3;35,02;0,39;49,68;6,83;2,72;0;33,93;42,4;21,6;26,42;1,41;6,42;4,33;9,12;31,71;78,25;91,03;97,45;748,48;50,93;12,46;42,48;67,72;63,87;70,13;6,51;18,82;27,25;16,95;5,31;5,35;0,3;19,44;10,53;27,89;95,88;97,46;7,08;90,89;99,15;0,28;1,99;35,47;13,06;1,5;38,33;13,05;52,92;2,33;3,54;6,67;9,7;0,93;1,34;0,85;93;166;130;131;89;103;135;154;166;141;105;126;91;67;55;44;1830;34;88;152;147;99;106;147;152;154;114;126;91;103;105;64;63;33;35;1779;1838;40;76;1722;47;261;182;202;97;2881;190;507;169;2691;147;317;154;2374;37;42;54;244;630;395;152;99;1436;1190;1438;3609;2171;3609;318;179;2696;3541;3534;0,383;0,711;0,681;0,579;0,813;0,672
2010;52;Goiás;520110;ANÁPOLIS;74,33;1,66;15,14;17,16;43,01;93,37;82,79;6,67;9,82;1,02;0,72;5,77;0,68;6,14;1,2;7,32;67,03;69,54;76;17,98;17,72;18,25;14,99;12,74;5,75;97,41;103,68;80,02;41,3;39,03;87,44;89,82;49,96;33,9;19,72;11,19;97,12;84,27;34,62;15,45;47,13;60,57;71,35;86,41;96,31;93,12;20,9;1,84;9,61;6,74;3,58;2,47;86,93;87,26;67,09;76,16;83,8;60,88;55,94;49,53;58,72;42,69;59,03;39,23;11,49;254;400;582,5;965;1502,5;0,5;1;1,65;5,74;11,21;21,26;35,4;41,06;4,3;56,26;12,51;25;43,74;80,45;13,13;8,95;785,17;168,7;3224,01;322,49;490,19;735,85;2198,78;785,84;34,68;99,18;178,31;0,44;24,34;2,24;3,64;20,73;8,33;0,07;60,17;67,32;48,6;45,17;0,86;13,48;15,9;1,61;10,62;66,22;80,56;90,58;1307,12;51,68;6,38;36,46;73,09;69,06;81,1;7,13;19,72;26,63;13;6,21;7,41;0,38;47,91;5,63;18,6;98,99;96,09;15,87;99,51;99,98;2,13;0,19;18,88;52,87;3,69;18,37;6,58;29,5;0,18;6,8;9,93;6,75;0,51;1,55;0,02;12058;15054;14770;15582;14488;13913;12484;11660;10408;8527;6635;12982;4990;3589;2751;1669;163256;1691;11488;14406;14472;15376;14866;14547;13582;12928;11464;9588;7734;12330;5953;4371;3471;2295;2482;171357;172917;1879;6537;164502;4806;23532;17411;17795;13960;256286;17526;60200;17293;238760;18005;42674;18495;196086;4780;4993;4931;26247;61461;22319;14406;8632;133129;103281;5858;334613;328755;334613;29460;17929;238188;333067;332782;0,609;0,687;0,737;0,66;0,822;0,737
2010;52;Goiás;520120;ANHANGUERA;73,11;1,43;17,80;20,62;42,86;93,31;80,43;8,92;7,22;0;0;3,73;1,08;4;1,23;4,41;47,72;45,28;100;14,29;16,97;0;37,99;37,75;0;89,23;100,51;51,74;61,75;37,74;80,8;83,8;40,6;54,77;21,77;38,39;100;77,9;34,91;11,27;91,69;94,05;100;100;100;94,89;30,24;0;36,92;4,38;0;0;54,14;58,78;69,76;80,75;91,33;61,82;57,02;47,01;60,12;39,78;54,54;36,48;13,35;318,75;494,8;700;939;1200;0,39;0,4;0,46;1,85;2,71;13,84;28,13;30,32;6,04;45,17;16,91;33,15;54,83;62,21;7,17;5,36;721,84;217,85;2188,61;392,4;586,24;782,25;1635,08;721,84;42,92;75,05;188,91;0,27;14,52;0;11,83;11,23;4,04;0,47;53,12;68,6;46,63;59,04;0,28;14,39;8,79;1,53;18,7;75,2;88,55;98,51;843,06;56,13;1,64;54,44;73,49;72,22;85;3,55;0;38,29;5,63;2,12;1,78;0,23;15,82;31,74;36,4;99,43;99,76;12,41;97,51;100;0,24;4,81;18,24;8,31;0;21,55;6,22;29,34;0;17,58;5,86;5,41;0,18;0,4;0;29;46;42;34;44;38;35;46;37;28;27;40;24;15;14;11;516;6;32;38;38;34;37;44;39;36;32;36;31;30;32;21;8;6;10;504;573;1;23;548;13;65;47;49;35;805;55;148;50;750;46;93;54;657;13;15;10;74;175;91;38;24;404;332;65;1020;955;1020;84;42;759;1020;1020;0,618;0,677;0,725;0,657;0,802;0,724
2010;52;Goiás;520130;ANICUNS;75,01;1,84;13,20;15,55;40,44;93,61;83,35;7,66;10,47;1,29;0,68;10,35;0,99;11,02;2,13;13,07;72,77;76,75;76,65;14,88;14,05;18,82;12,36;9,2;4,53;98,39;105,74;78,5;58,11;32,33;86,08;87,91;45,9;51,17;20,44;12,36;98,16;82,06;34,74;10,26;82,01;86,84;98,49;98,59;98,4;93,99;20,84;2,06;25,58;5,85;5,32;2,8;90,06;89,12;64,01;71,5;77,81;45,53;38,81;41,85;47,84;29,46;47,03;25,63;7,09;228;350;506,67;742;1110;0,46;2,15;2,73;8,31;13,5;25,97;39,04;37,53;4,8;52,01;14,33;28,5;47,99;80,43;10,48;7,24;604,97;145,07;2270,33;288,28;428,6;589,56;1569,45;613,58;9,5;87,16;169,27;0,36;18,48;1,22;15,84;11,01;5,58;1,3;60,43;53,44;35,95;32,36;0,59;9,27;27,31;2,49;16,06;70,5;85,57;93,9;1085,27;48,73;6,14;30,86;71,33;63,27;72,82;8,09;10,94;35,31;13,65;7,18;7,07;0,34;48,2;6,75;22,98;97,47;98,87;13,17;97,88;99,87;0,19;0,19;28,75;17,99;1,6;29,89;10,9;39,88;0;8,53;7,49;8,46;0,58;1,99;0,13;657;854;868;981;913;867;877;804;729;585;460;717;364;258;221;125;10407;127;617;769;899;822;822;807;813;756;685;583;423;664;353;310;221;136;152;9832;9863;100;307;9456;237;1317;941;1023;783;15961;1032;3570;1076;14929;1105;2538;1035;12391;254;290;246;1397;3418;1550;769;523;7782;6061;2928;20239;17311;20239;1623;994;14945;20020;19739;0,455;0,736;0,714;0,627;0,834;0,695
2010;52;Goiás;520140;APARECIDA DE GOIÂNIA;75,01;1,85;13,20;15,55;42,35;93,61;83,35;3,84;9,31;1,88;1,03;5,3;1,03;5,65;1,57;6,82;62,59;66,46;71,19;19,61;18,74;20,25;17,8;14,8;8,56;98,28;108,9;67,19;44,83;26,15;84,36;89,69;38,8;35,53;12,77;11,48;97,02;83,86;30,51;14,16;50,69;61,69;72,22;81,76;95,31;92,39;24,71;2,69;11,19;6,28;1,8;1,44;86,69;86,64;60,37;70,71;76,35;57;52,07;39,01;45,45;36,23;44,73;33,88;7,3;254,17;382;541;832,5;1225,5;0,47;0,99;1,62;5,22;9,74;21,21;33,26;38,54;5;53,09;14,11;27,6;46,91;84,03;10,92;7,47;689,3;172,31;2656,74;314,1;464,7;665,65;1817,77;689,8;34;98,72;181,07;0,39;19,89;1,24;1,44;17,22;12,01;0,08;62,87;62,21;40,74;45,25;1,15;7,94;13,84;1,46;10,21;70,68;85,43;94,19;1121,67;54,76;8,16;39,4;76,49;75,62;81,78;6,4;21,01;24,09;9,96;5,44;6,74;0,31;53,52;4,78;19,4;98,43;86,19;24,23;99,65;99,94;10,19;0,11;24,3;49,31;4,69;21,34;7,5;28,86;0,62;5,46;15,52;6,17;2,08;0,93;0,06;18811;21245;21412;23178;23532;21720;18237;15570;12309;9554;6926;19602;4716;3243;2271;1293;224798;1179;18556;20896;21364;22677;23509;22129;18902;16447;13810;10803;7919;18928;5395;3703;2725;1618;1477;230859;249521;3439;9937;236145;7465;33670;25183;25306;22306;337594;25462;88624;25606;312132;26123;63162;26490;248970;7594;7790;7539;39206;89953;17509;20895;12771;172466;128428;464;455657;455193;455657;42140;25221;312288;452269;451938;0,57;0,646;0,718;0,62;0,834;0,716
2010;52;Goiás;520145;APARECIDA DO RIO DOCE;73,84;2,26;14,80;17,49;44,64;92,86;81,63;8,45;7,57;0;2,67;12,9;1,68;13,79;2,62;16,31;56,87;60,04;54,77;19,12;17,88;39,22;24,01;22,08;6;75,68;94,97;28,63;58,64;31,1;67,96;83,37;16,73;51,03;15,08;4,41;94,95;75,44;28,14;17,29;58,33;67,05;77,45;76,86;93,28;88,1;11,97;1,55;7,3;0,49;0,69;3,67;87,4;76,25;67,41;69,69;69,15;42,65;37,11;40,05;41;25,55;42,34;22,31;7,43;236;365,33;510;725;1191;0,49;7,26;10,69;12,41;23,17;26,97;40,6;39,64;3,54;53,29;12,99;27,13;46,71;86,23;12,21;8,26;623,58;110,37;2471,61;294,5;441,08;610,5;1673,11;625,6;25,93;63,65;145,89;0,48;24,75;1,6;26,53;13,96;6,88;0;45,99;50,03;31,54;40,9;0,71;11,25;5,51;2,89;15,54;65,54;84,92;90,91;1216,12;45,74;11,36;36,67;68,44;59,38;62,09;6,09;0;15,38;10,42;5,74;4,2;0,39;37,21;3,45;30,1;95,48;97,61;15,26;99,34;99,68;1,42;6,07;34,49;41,67;6,72;35,04;14,15;46,53;0;10,76;25,8;10,48;0;4,39;0,32;66;92;121;121;90;94;114;98;65;64;48;111;42;43;43;11;1241;18;90;93;112;94;101;91;100;96;71;60;54;92;42;29;33;8;20;1186;1110;21;54;1035;27;147;101;105;93;1883;150;448;154;1733;123;298;111;1435;36;33;55;208;451;205;93;69;911;705;477;2427;1950;2427;185;147;1744;2421;2413;0,427;0,681;0,693;0,583;0,814;0,7
2010;52;Goiás;520150;APORÉ;74,4;2,61;14,00;16,53;44,52;93,23;82,47;6,94;9,06;1,65;1,05;12,8;1,98;13,63;3,12;15,99;61,34;66,24;57,64;19,2;15;34,22;19,46;18,76;8,14;93,59;109,7;50,61;41,98;18,71;87,14;94,69;41,21;41,98;9,35;21,25;98,72;83,36;13,77;6,24;79,79;89,02;99,18;100;99,12;94,82;20,81;0,8;18,7;2,07;1,87;0;86,95;93,11;53,87;63,17;77,24;41,19;34,12;38,19;41,06;21,79;46,86;18,01;5,86;224,4;347,33;505;740;1045;0,45;1,8;0,93;5,72;8,3;27,79;47,02;35,94;5,27;51,05;14,72;28,91;48,95;85,58;9,76;6,9;595,05;156,89;2138,51;281,12;422,05;596,21;1511,95;598,6;24,12;83,93;182,25;0,34;14,39;2,9;36,89;6,87;3,97;0,12;60,5;46,39;25,59;32,87;6,71;7,58;7,98;2,03;16,23;69,9;87,82;94,31;1045,95;53,14;10,48;23,12;75,04;72,37;81,77;7,65;27,46;25,21;7,05;6,9;4,37;0,29;43,84;11,47;25,84;93,82;91,63;20,18;98,59;97,9;0,96;2,99;44,39;20,21;0,88;38,69;13,21;37,1;0;15,18;13,94;8,29;1,14;2,82;2,1;168;138;161;179;201;137;143;150;132;110;106;147;76;48;48;28;2005;31;155;160;155;152;153;152;149;142;119;98;64;139;51;48;28;15;18;1798;2021;31;48;1942;71;243;184;183;172;2890;191;645;187;2699;177;454;187;2245;79;54;65;286;655;264;159;102;1340;1035;1262;3803;2541;3803;298;206;2683;3754;3732;0,412;0,695;0,693;0,584;0,823;0,692
2010;52;Goiás;520160;ARAÇU;75,26;1,81;12,80;15,15;45,67;93,77;83,71;11,1;9,34;0;0;16,23;3,06;17,47;2,03;19,79;67,19;67,91;95,02;12,14;11,96;1,14;20,67;20,13;3,84;89,68;107,65;46,11;41,53;17,44;84,89;94;40,95;37,9;5,02;2,3;99,3;80,8;8,97;4,3;62,55;75,07;90,94;100;98,96;93,66;20,18;0,75;24,65;1,91;0,69;1,49;91,03;87,99;56,08;68,53;72,68;37,14;31,43;50,44;43,12;24,35;42,94;21,33;4,77;187,5;280;455;636,67;805;0,53;5,44;6,26;11,42;15,83;37,77;57,73;43,89;3,72;56,78;11,93;24,73;43,22;73,9;14,72;9,47;571,55;106,31;2508,4;234,62;365,65;528,63;1613,53;592,14;8,8;64,04;164,91;0,49;24,82;0,36;19,24;12,53;3,9;0;44,5;50,31;34,65;40,74;4,84;7,1;17;6,3;23,62;85,61;93,32;96,98;1036,86;42,64;1,35;21,07;67,68;55,41;74,88;3,75;0;29,26;3,66;3,03;8,33;0,56;25,74;12,57;30,47;99,92;98,09;11,05;99,45;99,63;1,42;1,15;37,81;37,45;1,04;38,61;16,79;53,12;0;7,91;8,07;16,78;2,97;1,28;0,37;99;175;170;163;131;116;151;138;136;117;100;129;85;63;62;34;1909;40;100;155;165;109;115;166;158;154;132;101;113;112;90;70;70;49;34;1893;1621;4;45;1571;32;268;198;203;119;3032;215;607;188;2817;186;392;165;2425;48;47;41;256;685;422;155;102;1526;1252;445;3802;3357;3802;330;214;2836;3793;3661;0,371;0,721;0,693;0,578;0,838;0,686
